,"CANET DE SALARS","12290","44.2325871392","2.7377561154"
,"DORAT","63300","45.8956338419","3.48091335909"
,"LA CAPELLE BALAGUIER","12260","44.4390516926","1.9259338711"
,"DORE L EGLISE","63220","45.3776442028","3.75676812672"
,"COLOMBIES","12240","44.3435829134","2.32786073616"
,"DURMIGNAT","63700","46.1968182287","2.89315984455"
,"CONNAC","12170","44.0203997041","2.59454534597"
,"EGLISENEUVE DES LIARDS","63490","45.5658772497","3.42053251866"
,"CORNUS","12540","43.8924370352","3.20078895944"
,"EGLISENEUVE PRES BILLOM","63160","45.7163424749","3.38987095565"
,"LES COSTES GOZON","12400","44.0165312389","2.80008517701"
,"ENTRAIGUES","63720","45.8842162628","3.26384627263"
,"LA COUVERTOIRADE","12230","43.9292282018","3.28890121279"
,"ENVAL","63530","45.8971595331","3.05295746173"
,"CRANSAC","12110","44.5186350592","2.28781785665"
,"ESPINASSE","63390","46.0340938449","2.71073825365"
,"DRUELLE BALSAC","12000","44.3609252009","2.47671597719"
,"FOURNOLS","63980","45.5212211477","3.58921545609"
,"DRUELLE BALSAC","12510","44.3609252009","2.47671597719"
,"GIMEAUX","63200","45.9488128227","3.09815848902"
,"DRULHE","12350","44.4558448387","2.13481083586"
,"HERMENT","63470","45.7634315003","2.56960581546"
,"ESPEYRAC","12140","44.619095045","2.51940471481"
,"ISSERTEAUX","63270","45.653140809","3.38111745386"
,"ESTAING","12190","44.5694224223","2.68750805663"
,"LABESSETTE","63690","45.4961438957","2.53609023312"
,"FLAVIN","12450","44.2880137822","2.62175551429"
,"LAPS","63270","45.6712957114","3.26837509243"
,"GOLINHAC","12140","44.5959231172","2.58644592091"
,"LARODDE","63690","45.5243871141","2.55410927855"
,"L HOSPITALET DU LARZAC","12230","43.9737680653","3.20839520735"
,"LA TOUR D AUVERGNE","63680","45.544240217","2.70757823914"
,"LAISSAC SEVERAC L EGLISE","12310","44.3644570513","2.81804424075"
,"LIMONS","63290","45.9761150757","3.44572241084"
,"LA LOUBIERE","12740","44.3909930617","2.65068486955"
,"LOUBEYRAT","63410","45.9367572324","3.00677386083"
,"MAYRAN","12390","44.3890735468","2.37196392635"
,"LUDESSE","63320","45.6156818862","3.09887261026"
,"MELJAC","12120","44.133704443","2.43387018423"
,"MAYRES","63220","45.3868702112","3.69971432703"
,"MONTAGNOL","12360","43.831157935","3.02461521529"
,"MAZOIRES","63420","45.3952258023","3.04773640705"
,"MONTBAZENS","12220","44.476808221","2.21289087598"
,"MEILHAUD","63320","45.5429995885","3.16590025212"
,"MONTEILS","12200","44.2654912574","1.98762525429"
,"MESSEIX","63750","45.6122699559","2.533971784"
,"MONTFRANC","12380","43.8408623643","2.57981205316"
,"MONTAIGUT LE BLANC","63320","45.5863850519","3.07925191624"
,"MORLHON LE HAUT","12200","44.3218697288","2.08182819744"
,"MONT DORE","63240","45.5760999131","2.80995918175"
,"MOYRAZES","12160","44.3275804769","2.42736716891"
,"MONTEL DE GELAT","63380","45.9390596742","2.58561989591"
,"MURASSON","12370","43.7612201142","2.7618005022"
,"MOUREUILLE","63700","46.1626033559","2.89026644721"
,"NAUSSAC","12700","44.5070770958","2.09742065884"
,"MUROL","63790","45.5865050744","2.92277959567"
,"ONET LE CHATEAU","12850","44.3825530939","2.56000835023"
,"NESCHERS","63320","45.5918097021","3.16530927442"
,"PREVINQUIERES","12350","44.3659665402","2.24437860842"
,"NONETTE ORSONNETTE","63340","45.4846982805","3.28374300124"
,"MOUNES PROHENCOUX","12370","43.7982858454","2.81918000593"
,"ORCET","63670","45.7054352684","3.1740367528"
,"RIGNAC","12390","44.4038329146","2.29228871208"
,"ORCINES","63870","45.7867473066","2.99703586023"
,"ST BEAULIZE","12540","43.9061421509","3.10001497795"
,"PESCHADOIRES","63920","45.8269406268","3.4811849091"
,"ST CHELY D AUBRAC","12470","44.5918935634","2.94672559934"
,"PICHERANDE","63113","45.4694847916","2.79202815154"
,"ARGENCES EN AUBRAC","12210","44.8003905234","2.7434750028"
,"PIGNOLS","63270","45.6495248205","3.28545392206"
,"ST HIPPOLYTE","12140","44.7257623817","2.58415334807"
,"LES PRADEAUX","63500","45.5132697587","3.29159884788"
,"ST JEAN DELNOUS","12170","44.0414081","2.49245464315"
,"PROMPSAT","63200","45.9450364846","3.07223860162"
,"STE JULIETTE SUR VIAUR","12120","44.2186396438","2.50113925253"
,"PUY GUILLAUME","63290","45.9610998338","3.49732173113"
,"ST JUST SUR VIAUR","12170","44.1200489541","2.37849533385"
,"LE QUARTIER","63330","46.1220166679","2.76068293896"
,"ST PARTHEM","12300","44.6329765505","2.29151431858"
,"QUEUILLE","63780","45.9728708366","2.83726186484"
,"SALLES CURAN","12410","44.159383352","2.78625740284"
,"RANDAN","63310","46.0116125087","3.36364426205"
,"SALLES LA SOURCE","12330","44.4437884405","2.5250957268"
,"LA RENAUDIE","63930","45.7414767056","3.70950857493"
,"SALMIECH","12120","44.1937884405","2.58717278711"
,"RENTIERES","63420","45.4251236978","3.11962739468"
,"LA SALVETAT PEYRALES","12440","44.2210453595","2.19673523902"
,"ROCHE CHARLES LA MAYRAND","63420","45.447450625","3.02047016292"
,"SEBAZAC CONCOURES","12740","44.4232783345","2.6111835082"
,"LA ROCHE NOIRE","63800","45.7136067003","3.22320975881"
,"SEBRAZAC","12190","44.537422675","2.65492320608"
,"ROMAGNAT","63540","45.7210583634","3.08824671856"
,"LA SELVE","12170","44.1061917162","2.53638704269"
,"ST BABEL","63500","45.6026972387","3.30047875727"
,"SEVERAC D AVEYRON","12150","44.3000638764","3.08915100601"
,"ST BEAUZIRE","63360","45.8545444146","3.184257017"
,"SEVERAC D AVEYRON","12150","44.3000638764","3.08915100601"
,"ST BONNET PRES RIOM","63200","45.9285193382","3.11628669554"
,"SONNAC","12700","44.5381449172","2.11452059209"
,"ST DIERY","63320","45.5401220112","3.00891497802"
,"SOULAGES BONNEVAL","12210","44.6772152529","2.77442908262"
,"ST ETIENNE SUR USSON","63580","45.5076408755","3.40099762607"
,"TOURNEMIRE","12250","43.9686808628","3.02681795473"
,"ST FLOUR L ETANG","63520","45.7110854172","3.51007845153"
,"VAILHOURLES","12200","44.3082129467","1.90937722563"
,"ST GENES CHAMPANELLE","63122","45.722927873","2.99890145376"
,"VALADY","12330","44.4471578876","2.44255701566"
,"ST GENES CHAMPANELLE","63122","45.722927873","2.99890145376"
,"VERSOLS ET LAPEYRE","12400","43.8998471678","2.93585871543"
,"ST GEORGES SUR ALLIER","63800","45.7146185494","3.26081077344"
,"LE VIBAL","12290","44.3214095463","2.74143536761"
,"ST GERMAIN L HERM","63630","45.4628350355","3.54468862687"
,"VILLEFRANCHE DE PANAT","12430","44.0971941681","2.71527258024"
,"ST GERVAZY","63340","45.4012733362","3.21294721972"
,"AIX EN PROVENCE","13080","43.5360708378","5.39857444582"
,"ST JEAN D HEURS","63190","45.8149832501","3.44648739262"
,"AIX EN PROVENCE","13540","43.5360708378","5.39857444582"
,"ST JEAN DES OLLIERES","63520","45.6417405578","3.43719352048"
,"ALLAUCH","13190","43.3533145712","5.51134767187"
,"ST JEAN EN VAL","63490","45.512805827","3.36496437735"
,"ALLEINS","13980","43.7074197745","5.15105029207"
,"ST JUST","63600","45.4584826405","3.80945921845"
,"LA BARBEN","13330","43.6183855123","5.21385052651"
,"ST MARTIN DES OLMES","63600","45.5270156748","3.80419164583"
,"BELCODENE","13720","43.4220302139","5.58376148513"
,"ST MARTIN DES PLAINS","63570","45.4950315603","3.311046762"
,"LA BOUILLADISSE","13720","43.397192269","5.61980749093"
,"ST PIERRE LA BOURLHONNE","63480","45.6770583346","3.75497395692"
,"LA BOUILLADISSE","13720","43.397192269","5.61980749093"
,"ST QUENTIN SUR SAUXILLANGES","63490","45.5452461177","3.41588566339"
,"LA DESTROUSSE","13112","43.3764232809","5.59885932444"
,"ST QUINTIN SUR SIOULE","63440","46.0925408247","3.06946747154"
,"ENSUES LA REDONNE","13820","43.3536539601","5.19960307575"
,"ST REMY DE CHARGNAT","63500","45.5095851539","3.32523243931"
,"FONTVIEILLE","13990","43.7232610704","4.72310168882"
,"ST VINCENT","63320","45.5472176594","3.12590149636"
,"FUVEAU","13710","43.4594948454","5.55305747206"
,"SALLEDES","63270","45.6462597262","3.32585901323"
,"GARDANNE","13120","43.4526063249","5.47963860272"
,"SAURIER","63320","45.5357694302","3.05522089662"
,"GRANS","13450","43.6142225937","5.04474558898"
,"SAVENNES","63750","45.5804099944","2.49690892919"
,"LANCON PROVENCE","13680","43.5760406168","5.15953601477"
,"SERMENTIZON","63120","45.7640786806","3.48570267684"
,"MAILLANE","13910","43.8230609796","4.78456570653"
,"SEYCHALLES","63190","45.8064341619","3.33651456543"
,"MALLEMORT","13370","43.7285832667","5.18297726548"
,"SINGLES","63690","45.5600798415","2.55206331215"
,"MAUSSANE LES ALPILLES","13520","43.7145004234","4.83333459578"
,"SOLIGNAT","63500","45.5234450562","3.18541001355"
,"NOVES","13550","43.8584523466","4.89952194493"
,"TALLENDE","63450","45.661669969","3.13374681277"
,"NOVES","13550","43.8584523466","4.89952194493"
,"THURET","63260","45.9738532514","3.26184697421"
,"LES PENNES MIRABEAU","13170","43.4026791235","5.31547094057"
,"TOURS SUR MEYMONT","63590","45.6740219658","3.57621725614"
,"PEYPIN","13124","43.3847877457","5.57131918284"
,"VASSEL","63910","45.7605313754","3.31232153494"
,"PORT ST LOUIS DU RHONE","13230","43.4148193741","4.80679663589"
,"VERGHEAS","63330","46.0244493253","2.62233135761"
,"ROQUEFORT LA BEDOULE","13830","43.2510907217","5.62904634328"
,"VERNEUGHEOL","63470","45.7554248044","2.52012470345"
,"LE ROVE","13740","43.3653374562","5.25292240431"
,"VERNINES","63210","45.6674200897","2.87779660364"
,"ST CANNAT","13760","43.6136286667","5.30698257258"
,"VIC LE COMTE","63270","45.6440673683","3.24047430326"
,"ST ESTEVE JANSON","13610","43.6923695558","5.38958912604"
,"VITRAC","63410","45.9786269052","2.89497191528"
,"ST MITRE LES REMPARTS","13920","43.4554029916","5.01494725455"
,"VIVEROLS","63840","45.4323678185","3.88146996654"
,"ST VICTORET","13730","43.4142378837","5.25398700813"
,"VODABLE","63500","45.5041326781","3.13460645088"
,"SALON DE PROVENCE","13300","43.6462885238","5.06814649576"
,"VOINGT","63620","45.8061372767","2.54054574233"
,"VELAUX","13880","43.5239854581","5.24996424883"
,"VOLVIC","63530","45.8681922975","3.01900139762"
,"VENTABREN","13122","43.5422528534","5.30622321985"
,"AAST","64460","43.2908772184","-0.0817726913902"
,"VERNEGUES","13116","43.6841394366","5.18825526479"
,"ACCOUS","64490","42.9398080836","-0.579066514702"
,"MARSEILLE 01","13001","43.2999009436","5.38227869795"
,"AGNOS","64400","43.1539224601","-0.62932795894"
,"MARSEILLE 02","13002","43.3126964178","5.36364983265"
,"ANDREIN","64390","43.3997122836","-0.889281632405"
,"MARSEILLE 08","13008","43.2417271832","5.37464436293"
,"ARETTE","64570","43.0398698092","-0.735693683266"
,"MARSEILLE 09","13009","43.2340834927","5.45249683067"
,"ARRAUTE CHARRITTE","64120","43.419824465","-1.11344095243"
,"MARSEILLE 13","13013","43.3492780005","5.43372238738"
,"ARROS DE NAY","64800","43.1823198948","-0.294968827477"
,"MARSEILLE 13","13013","43.3492780005","5.43372238738"
,"ARTIGUELOUVE","64230","43.3137207808","-0.473057611318"
,"MARSEILLE 13","13013","43.3492780005","5.43372238738"
,"ARZACQ ARRAZIGUET","64410","43.5410756338","-0.424773783669"
,"MARSEILLE 13","13013","43.3492780005","5.43372238738"
,"ASCARAT","64220","43.1831619914","-1.26301579695"
,"MARSEILLE 14","13014","43.3455018067","5.39408915769"
,"AURIAC","64450","43.4534554702","-0.319474009911"
,"VALAMBRAY","14540","49.0953124219","-0.145440484479"
,"AURIONS IDERNES","64350","43.53116782","-0.130770309579"
,"AMFREVILLE","14860","49.2501431721","-0.241578864111"
,"AUSSEVIELLE","64230","43.3584012455","-0.479170118376"
,"AURSEULLES","14240","49.1129887811","-0.690829418472"
,"AUSSURUCQ","64130","43.1289596051","-0.978843273973"
,"AURSEULLES","14240","49.1129887811","-0.690829418472"
,"BALIROS","64510","43.2285177341","-0.308318533909"
,"COLOMBY ANGUERNY","14610","49.2653517186","-0.396935454008"
,"BANCA","64430","43.1001307168","-1.37160784191"
,"ANISY","14610","49.25086166","-0.398796097225"
,"BARCUS","64130","43.1772515324","-0.794679831418"
,"ARROMANCHES LES BAINS","14117","49.3357973304","-0.620617244161"
,"BASTANES","64190","43.3528261826","-0.752484725384"
,"ASNIERES EN BESSIN","14710","49.3600707823","-0.938258707013"
,"BAUDREIX","64800","43.2056641864","-0.258861524454"
,"AUBIGNY","14700","48.9145772293","-0.215543424215"
,"BEDOUS","64490","43.0056214728","-0.588165067203"
,"LES MONTS D AUNAY","14260","49.0144785445","-0.633929762668"
,"BEGUIOS","64120","43.3510821409","-1.09745249473"
,"LES MONTS D AUNAY","14770","49.0144785445","-0.633929762668"
,"BELLOCQ","64270","43.5092272402","-0.921264118611"
,"AUTHIE","14280","49.205811786","-0.430653066001"
,"BERGOUEY VIELLENAVE","64270","43.4248305248","-1.06247099125"
,"BALLEROY SUR DROME","14490","49.1801660324","-0.839275566606"
,"BESINGRAND","64150","43.3742085086","-0.568868568942"
,"BARBERY","14220","49.0142202148","-0.345317052278"
,"BEYRIE SUR JOYEUSE","64120","43.3108779849","-1.09656956349"
,"BARON SUR ODON","14210","49.1280853524","-0.481929855729"
,"BOUCAU","64340","43.52540846","-1.48001541381"
,"BAVENT","14860","49.2260268215","-0.182663216453"
,"BOUGARBER","64230","43.3916441338","-0.469336082949"
,"BEAUMAIS","14620","48.8992282698","-0.0710822591803"
,"BOURDETTES","64800","43.1941285363","-0.270250092047"
,"BENERVILLE SUR MER","14910","49.3390106956","0.0477938566692"
,"BRISCOUS","64240","43.4564293033","-1.32475876534"
,"SOULEUVRE EN BOCAGE","14350","48.9311056012","-0.829700488318"
,"BRUGES CAPBIS MIFAGET","64800","43.1253072219","-0.303486553374"
,"SOULEUVRE EN BOCAGE","14350","48.9311056012","-0.829700488318"
,"BRUGES CAPBIS MIFAGET","64800","43.1253072219","-0.303486553374"
,"SOULEUVRE EN BOCAGE","14350","48.9311056012","-0.829700488318"
,"CABIDOS","64410","43.5396790369","-0.463748067374"
,"SOULEUVRE EN BOCAGE","14350","48.9311056012","-0.829700488318"
,"CAMOU CIHIGUE","64470","43.1187601878","-0.921772960752"
,"BENY SUR MER","14440","49.2906537032","-0.436236066881"
,"CASTETBON","64190","43.3972591089","-0.792417128449"
,"BERNIERES SUR MER","14990","49.3194698748","-0.417743184424"
,"CASTETNAU CAMBLONG","64190","43.3227014971","-0.797193541473"
,"BIEVILLE BEUVILLE","14112","49.2394857474","-0.336897222292"
,"CETTE EYGUN","64490","42.9364187767","-0.568555169226"
,"BONNEVILLE LA LOUVET","14130","49.2730898592","0.341971829681"
,"CIBOURE","64500","43.3749892489","-1.66133753626"
,"BONNEVILLE SUR TOUQUES","14800","49.3299368884","0.119217690355"
,"CONCHEZ DE BEARN","64330","43.546390844","-0.168607821774"
,"BOURGEAUVILLE","14430","49.2681454005","0.0583853935141"
,"COSLEDAA LUBE BOAST","64160","43.4521878366","-0.22859543445"
,"THUE ET MUE","14210","49.2151517714","-0.51673661621"
,"DOMEZAIN BERRAUTE","64120","43.3266580674","-0.966401773594"
,"THUE ET MUE","14740","49.2151517714","-0.51673661621"
,"EAUX BONNES","64440","42.9515491129","-0.358104565434"
,"BRETTEVILLE SUR LAIZE","14680","49.0498397509","-0.326047063424"
,"ESCOT","64490","43.0782488645","-0.565384866739"
,"CASTILLON","14490","49.1953923219","-0.797563519369"
,"ESCOUBES","64160","43.4184592644","-0.243028871952"
,"CESNY LES SOURCES","14220","48.9853267914","-0.394469235831"
,"ESLOURENTIES DABAN","64420","43.2999541228","-0.14066779788"
,"CESNY LES SOURCES","14220","48.9853267914","-0.394469235831"
,"ESTERENCUBY","64220","43.0817332803","-1.18186745197"
,"CLEVILLE","14370","49.1440586411","-0.0944377388042"
,"ESTIALESCQ","64290","43.220867957","-0.551869962929"
,"COLOMBIERES","14710","49.3031615554","-0.988453131673"
,"EYSUS","64400","43.1367809349","-0.583842190325"
,"COLOMBIERS SUR SEULLES","14480","49.2992378071","-0.506001365428"
,"GABASTON","64160","43.3574296466","-0.215532898213"
,"COMBRAY","14220","48.9461421049","-0.445696929099"
,"GAMARTHE","64220","43.1951524207","-1.13016306002"
,"CONDE SUR IFS","14270","49.0365024572","-0.139687850488"
,"GARLIN","64330","43.5599586619","-0.272296457605"
,"CONDE SUR SEULLES","14400","49.2211365701","-0.641273751306"
,"GERDEREST","64160","43.4091904721","-0.170896858069"
,"COURCY","14170","48.9695873658","-0.0337679175987"
,"GERE BELESTEN","64260","43.0216111241","-0.446673264564"
,"COURTONNE LA MEURDRAC","14100","49.1202461329","0.329059637996"
,"GUETHARY","64210","43.4216284725","-1.61035485945"
,"COURTONNE LES DEUX EGLISES","14290","49.0888311326","0.37808461753"
,"IDAUX MENDY","64130","43.1737848926","-0.922656463962"
,"CREPON","14480","49.314511496","-0.545657702381"
,"IGON","64800","43.153240594","-0.232545768454"
,"CREULLY SUR SEULLES","14480","49.2864524812","-0.543327621635"
,"IHOLDY","64640","43.2735914336","-1.17738320434"
,"DEMOUVILLE","14840","49.1778085857","-0.263135480926"
,"ILHARRE","64120","43.4021965208","-1.03242626315"
,"DEUX JUMEAUX","14230","49.3547956014","-0.968791450871"
,"ISSOR","64570","43.0901244813","-0.658271988701"
,"DOUVILLE EN AUGE","14430","49.2639806447","-0.0212654288375"
,"LABATMALE","64530","43.1829361776","-0.150153111393"
,"EMIEVILLE","14630","49.1536061686","-0.224040672945"
,"LAROIN","64110","43.2974492378","-0.436584051431"
,"ENGLESQUEVILLE EN AUGE","14800","49.3318566528","0.149882595019"
,"LARRIBAR SORHAPURU","64120","43.290356098","-1.00299694901"
,"EPINAY SUR ODON","14310","49.0688314523","-0.619078817289"
,"LARUNS","64440","42.8923840962","-0.419704380499"
,"ERAINES","14700","48.9048554681","-0.157109731827"
,"LASCLAVERIES","64450","43.4339584385","-0.291563063654"
,"ESSON","14220","48.9690516026","-0.459505012941"
,"LEREN","64270","43.503711716","-1.0502356112"
,"FALAISE","14700","48.8957800281","-0.193401711782"
,"LESTELLE BETHARRAM","64800","43.1218161618","-0.213848358539"
,"FAUGUERNON","14100","49.1890209562","0.268855843357"
,"LICHANS SUNHAR","64470","43.0928633026","-0.881047174356"
,"FLEURY SUR ORNE","14123","49.1444292345","-0.377619145275"
,"LICQ ATHEREY","64560","43.0554346058","-0.87881299213"
,"FONTAINE ETOUPEFOUR","14790","49.1379993992","-0.454203302795"
,"LONCON","64410","43.4709402635","-0.419531707158"
,"FONTAINE HENRY","14610","49.2777846535","-0.465842356858"
,"LUCARRE","64350","43.4036827051","-0.0849144725176"
,"FORMIGNY LA BATAILLE","14710","49.3358463072","-0.896417546016"
,"LUSSAGNET LUSSON","64160","43.4423563274","-0.199025557867"
,"GLANVILLE","14950","49.2767710581","0.0750189891546"
,"MASLACQ","64300","43.42655357","-0.698940013436"
,"GRANGUES","14160","49.2620621593","-0.0581924167296"
,"MAZERES LEZONS","64110","43.2732972829","-0.35479385766"
,"GRIMBOSQ","14220","49.0446792733","-0.443624384517"
,"MAZEROLLES","64230","43.443213137","-0.478568880464"
,"HEROUVILLE ST CLAIR","14200","49.2073560619","-0.331022626025"
,"MEHARIN","64120","43.3311255336","-1.15068722067"
,"LA HOGUETTE","14700","48.8530698263","-0.160675825982"
,"MEILLON","64510","43.2702297083","-0.307769641145"
,"HOTOT EN AUGE","14430","49.1774252803","-0.076370337762"
,"MENDITTE","64130","43.1686396764","-0.886409522024"
,"ISIGNY SUR MER","14230","49.305761488","-1.10256916512"
,"MOMAS","64230","43.4440655322","-0.442604552796"
,"JUVIGNY SUR SEULLES","14250","49.1556573472","-0.60264289279"
,"MONASSUT AUDIRACQ","64160","43.4131575035","-0.203083854292"
,"LAIZE CLINCHAMPS","14320","49.0801189772","-0.380625006843"
,"MONT","64300","43.4270216184","-0.659420644515"
,"TERRES DE DRUANCE","14770","48.9136477151","-0.684142611751"
,"MONTARDON","64121","43.3651274671","-0.35046748696"
,"LISON","14330","49.2416115428","-1.05227521877"
,"NARCASTET","64510","43.2417207618","-0.32056723288"
,"LIVAROT PAYS D AUGE","14140","49.005159699","0.165980940625"
